1.9519374,0.20915332,23.800339,62.798607,81.95421,0.011178131,1.0366406,135.32822,4.4508176,1.1178131,0.0994679,51.42237,285.28592,0.014496638,0.14487906,0.07108593,47.07373,5.5810313,0.20648977,2.03883,0.086630516,4.242188,102.78309,27.51427,5.2587867,0.668068,1.6929191,4.5691485,173.24023,101.417564,13.304508,15.980361,0.032486442,1.5541096,0.62003696,0.31307498,0.0063750283,7.776137,0.20002742,1.2366681,36.62288,1.5016685,153.46526,0.07440444,71.25683,13.556671,38.728554,0.07405511,2.4930727,1.3502833,0.30486605
1.8772274,2.1224475,0.00013099372,0.037900854,18.000546,2.3828197,0.060169782,3811.0618,0.05833587,5.3365097,21.826,11.286768,0.048642337,0.12784988,5.4474177,1.8348727,0.06331363,14.065232,192.54169,505.87735,20.041166,1.0393479,0.24133411,4.6644244,26.924799,0.049384635,629.6096,170.22717,43.652782,0.034495015,1.5455513,0.13754341,42.919136,7.282028,0.805786,7.7805905,0.021657629,4.4056244,8.1285095,1042.6561,3.7696064,0.0,1.2145739,0.0,0.014147323,6.4545846,172.12051,0.029648246,24.392122,0.061829038,18.380165
0.5155913,0.032661103,90.18988,9706.03,0.075627044,11973.978,5137.148,13.300535,1.4605364,212.26178,0.017640488,1.4005849,0.07794127,6506.706,11136.506,293.8474,3.3715603,14.93704,0.19832449,1543.602,6.7096734,13.1720295,21.991226,12.134385,0.0010479498,3.690617,45.58171,79.47734,15.893381,3807.4102,0.0,0.3139483,0.48266822,815.41565,1247.0651,94.964424,223.44429,70.756,33459.17,0.11077703,1.1846199,1.836794,6.71404,2134.2886,206.68024,11.952217,1.9899693,1.669908,2.3980584,2617.6785,1.4028554
3.4967465,43.15518,38.90247,17.051977,2.1474237,1.18331,0.1363208,3.7342815,0.0,44.90945,114.09134,19.515839,78.36533,19.073996,74.40662,0.08139076,0.994155,0.18618575,19.780401,0.65688986,129.09929,0.058859844,47.673332,0.67527264,13.781151,6.9141107,39.641716,14.012748,24.86025,0.1655324,0.736534,1.7064115,768.88855,48.31241,10.284579,1630.281,1.329499,32.436012,61.560413,444.86124,0.7801986,0.06191637,151.18384,1.4403195,569.5474,6607.1865,1.2631288,349.10324,1.551315,0.119422615,54.174988
0.09536343,1.661437,14.301633,0.4993044,11.740793,44.910847,0.056065314,5.716566,0.9043806,825.54987,23.206238,0.0043664575,6.899352,25407.809,1086.4412,1.2413838,0.3005869,7.477821,0.5800402,0.34529945,0.21504803,51.083534,0.020522349,34.035053,78.21085,0.56336033,3573.805,0.737844,3.299994,17.427143,0.48485145,1.0882959,0.074666426,0.031613152,0.1764049,523.05743,0.0,134.34991,45.756023,0.24814579,29.157982,10.521285,8.356352,0.031176506,90.07975,90.67224,6.58274,1.4311502,0.008820244,101.966736,52.091053
0.43420056,4.811705,2.7354982,2.8311238,0.848228,86.32373,0.08645585,0.37551534,0.016112229,8.862162,0.25176993,151.89182,1.6373342,1.8693241,1.4029428,2.0848088,47.361217,4.0709357,1.5629735,33.39947,0.15614451,3.0472634,0.043489918,529.06934,205.55885,11.099273,12.051161,1644.7056,66.36841,0.017815147,273.4672,567.0654,253.83824,1.3379699,1.2100327,8.122222,0.07195922,1.4234651,42.42616,8.651874,1349.0625,7.734568,0.028381974,3529.9763,59.9219,1.1689007,75.81777,226.94374,389.2701,2.5685248,6.039422
7.9646807,0.02672272,332.71716,6310.732,7928.6626,44.91749,4740.598,3110.3462,3.955312,13.3065605,0.15413594,18.742231,148.7886,144.01067,609.62396,0.20653343,3.9807246,1.5831028,0.020784339,0.09195759,11.61565,6.396424,64.75413,98.329475,0.008383598,188.01468,0.8897967,73.67375,3.53718,1154.5018,1.2685431,20.189451,0.5699973,734.82605,1.9836816,0.9494425,5240.889,1.4041654,37.577034,2.1874206,0.061654378,3.9251833,0.08077946,1.2978858,0.06174171,403.40173,0.48196957,0.17675419,36.875607,17.506962,0.89669573
2.3100305,0.09195759,8.950845,0.021220984,0.7812902,1086.5228,164.6655,196.07123,242.80952,0.009387884,0.0122260805,2.749471,0.7157497,1.6803002,0.102349766,7.7479296,11513.556,142.90324,20.223335,0.098157965,0.4021944,43.780636,4.739091,6091.0557,9.292084,21.516594,10.759213,18.697083,787.95544,7.239674,17.096601,3.0421548,2.9727716,6.5814304,696.8839,1.3324245,7.9194436,1.3342147,9.488312,0.20845468,0.043926563,0.09667336,1.6330551,15.260158,0.41345987,0.24081014,0.07274518,0.758279,0.21613964,135.88425,713.68665
3.0161743,19.802189,0.36835435,0.16190825,8.167196,0.08855176,4.7731495,1.0114462,1.6144539,194.05855,8.506557,7.2711997,95.476,14.26024,738.45654,0.43847966,4.8156786,2.7885945,2.2274172,5.7158675,1.3723775,0.0043664575,4.974181,47.52863,3.8509536,29.741076,1582.1478,0.23452243,22.660604,7.345735,10.858943,0.46301916,39.153805,13.591734,0.03597961,0.45756108,124.36212,2.063544,28.086016,0.17186376,30.01957,0.20225431,0.037376877,0.038337495,1110.2828,316.0586,2.4904964,269.88464,25.246857,3.0534637,0.19504964
0.12234814,1.1558887,2399.9104,0.13771807,0.0073356484,29.163744,0.098157965,0.38459757,688.0159,58.579346,0.40686652,0.09335486,326.15384,47.811836,2.7042344,20.286823,2053.2676,0.009256889,4.5429497,0.42249843,431.89398,0.14531569,83.292625,0.09204492,5.5660977,7396.1904,2.9009871,208.12378,4.45335,621.75806,129.53288,67.929504,1.64908,0.42468166,0.24373566,0.1363208,0.6364548,2024.6833,0.34058368,2.7663255,1.0776417,92.97607,99.84359,21.524189,0.023622533,39.098835,0.77452224,0.045585815,4654.0894,7.0207396,0.51332074
13.813725,0.12592864,1.4790938,4301.7705,0.024102844,7432.2827,179.31535,32.45029,429.5829,0.083661325,139.32808,6.556498,0.37830988,8.474334,980.0973,280.11618,66.666855,0.08794045,0.01432198,0.030128557,0.02663539,14.128808,11.092985,0.63907474,0.29700643,0.11937895,8.582185,7.366301,0.3028575,0.42372105,0.80491275,75.27328,160.45264,0.20059505,15.260419,2.365572,20.335726,3.1559882,1430.309,28.851368,0.009780865,1.1501249,0.055192024,13780.421,0.010304839,149.40839,400.34067,837.45374,18.587835,68.9165,0.0465901
0.12907249,0.023404213,19.580418,534.941,0.07152257,197.87808,0.3309775,0.021657629,0.30993116,0.0778976,638.5075,37.26728,2.4811957,0.122784786,627.8679,0.091782935,0.1782388,0.19321574,0.3951644,1.5768151,0.062876984,0.0,77.72154,0.019343406,0.6723471,9.348236,3.7486038,1.0306586,0.7461403,0.35499302,798.02374,36.38434,1.4326347,57.306698,0.34608543,103.98819,26.620195,0.36590916,36.51721,123.94548,2.0273461,2351.9277,2.716286,51.072186,0.5702594,4757.3145,1573.7073,1201.2145,49.721462,0.3921952,258.49524
49.57309,20.059855,0.13116838,0.016636202,5801.0225,0.033185076,0.34529945,30.814352,0.13313329,4440.9155,67.9116,0.32311785,0.023229554,1.8592376,8.919275,11.784108,0.11195596,4.24507,0.029080605,0.04200532,0.009300555,0.35350838,17.295626,18.979507,4.79437,5.249792,0.085844554,0.09073499,4907.0415,51.228153,18.60731,2.0998294,2578.2217,3581.0486,4.382002,0.6560166,0.3579622,6.921883,13.392973,0.0046284446,0.06375028,5.5960517,0.027246693,25.921213,2.5241618,51.62384,0.008383598,37.764183,0.0,150.93567,4515.2573
0.23683666,6.835689,0.0066370154,9.9028635,3.8983731,45.13939,0.3628526,2.0249884,6.49266,82.816414,1.954601,0.27159366,1.3106359,0.05641463,2.5944617,0.9734143,16.766235,8.620173,1.3355246,2.7337518,0.45904565,1.0109222,0.3145596,1.8204635,2.1529255,0.25866896,0.027508684,2.7026627,12.631375,1.9903187,0.29473588,17.077652,0.863205,18.807903,0.28696358,30.998444,5.170148,0.056676615,52.15288,0.26417068,3.0634193,26.039543,0.014103658,0.3640752,0.883509,0.6028331,32.141407,152.62813,3.9024777,7.165444,0.11405187
0.0003493166,66.23095,162.80241,4.8286033,3.565911,1029.4417,0.16011798,0.28792423,0.03493166,2.1806087,16.738552,0.0012662726,0.019649059,6.11125,5.091464,13.770234,53.878418,0.26644123,815.39075,4046.9717,18.424704,0.6309531,11.652416,1.4448607,0.7842158,5.403928,10.17926,23.250164,0.39202055,261.0372,0.90342003,81.77475,79.26954,31.935308,14.431492,0.0020958995,1562.241,50.3539,1491.2163,221.49869,7961.314,3.641189,0.1407746,313.5787,11.663549,2.4246066,0.011003473,0.024190174,52.16921,28.812332,14.129419
0.9391377,3.8211741,48.215034,42.570168,1237.0376,484.9536,1.1744897,99.44502,0.2735149,0.34285423,0.27761936,88.045944,10602.148,0.023316884,0.11213063,3.1202269,0.9402729,27.601686,8.732827,4359.779,6.960657,0.07422978,1.9940737,5.673425,6712.1636,42.095707,5.5501165,0.47629318,11.299868,1.0400902,0.0044537866,0.08121611,0.2588436,25.95754,43.140774,12.288346,9.460367,0.112567276,4.3199983,228.47472,1686.6769,0.8253478,1.1999024,0.07580171,0.85281277,1.414645,0.0024452163,15052.811,0.037551537,0.09082231,26.581247
52.25279,29.088728,0.5079063,0.09379151,5.814811,0.0,13.022348,44.86675,0.6336166,0.0061130403,0.6734824,1.8060541,10.268685,0.07833425,4.8418775,24.251392,0.062876984,0.2232133,1.4703609,5.8593493,1.9062207,2574.316,1.0067304,0.09396616,223.68248,8.349016,265.11716,2.8506854,1382.8698,0.29063138,24.896057,2.2190337,0.14933285,11.281616,0.5387335,32.986492,1652.581,0.039734766,3912.6401,2.9272733,0.3211966,8.587075,0.074753754,986.4147,0.62920654,37.712658,3.0649037,7.233823,0.078989215,7.6463656,2.9700644
860.98615,88.76877,4.2888217,0.6168931,2.300599,1234.6045,17.491678,58.079735,2432.051,30.569918,0.25334185,7223.723,0.20478687,0.32259387,0.0,2215.8489,219.40094,86.43782,0.0042791283,1.8640844,6346.5938,4837.5063,0.028993277,1026.7772,12.332492,5.251975,8.092093,5.220973,0.3988322,296.51132,3.540673,3.4667053,1.3219013,73.578476,3.032592,3.6012795,398.94803,41.346947,0.5291273,10158.406,0.5141067,74.62276,15.031967,4.0908465,0.40608054,0.9637645,378.744,2.9257884,97.439514,0.6795954,0.028905949
542.0195,0.044188548,204.83585,0.41123298,42.351845,0.0,24.462729,18.084818,0.10191312,3.222795,0.124531366,1.1403878,318.30435,11.582422,9.81012,1.1544913,1.5895215,0.55078495,0.05973314,41.365025,1801.5087,0.77954364,2.2932634,0.3013729,1.265574,0.12523,1224.2421,2.1436687,2.6198745,12.290792,26952.543,35.65955,1.0731006,0.00916956,951.05347,3.2662847,1.0167733,10.372257,1898.732,94.46446,12.071508,0.6802067,1.9478767,5.696393,0.030827189,24.731266,0.070911266,3.6322813,0.7752208,0.008907573,14.407476
13.565798,7.672215,0.15675583,1079.8602,1116.1904,29.581875,2.598566,127.34738,5.940871,0.08435996,4.2367735,52.620266,2.202965,2.8679767,2.2094274,620.46735,8.366744,222.33565,19.958029,574.217,13.358391,0.24548225,5.7917566,4.9166746,265.18256,0.02462682,213.20547,42.032394,0.03811917,49.872627,0.0,278.1622,0.13186702,5938.983,38.469364,4.4333515,0.6717358,5.673076,47.6639,0.0043664575,1.2416458,14.688414,2.3380635,2.2125714,97.92453,0.0362416,6.502004,1706.0233,0.26775116,0.9242044,0.22068076
5.3378196,0.006287699,5.968161,0.007684965,11.766643,0.59113103,0.33796382,0.19736388,5.9209166,3.7107904,0.0031438495,0.8687504,0.6315644,0.005763724,0.004715774,5500.244,0.017203843,0.3023335,0.12125652,0.13335161,0.46092322,18.202713,0.6179411,3.1324093,10.530848,0.7687585,0.06724344,159.1173,1517.7252,0.04602246,0.9669957,4.2495675,3.37859,18.865805,0.35822418,127.38755,0.047856376,10.082237,0.12619062,1.8125166,0.14614534,0.11693373,3.5688806,294.90652,291.42163,78.59737,3530.7224,12.498635,217.93242,11.630497,0.099380575
0.20042041,8.469967,0.5950608,1898.0111,0.25220656,27.731722,37.753265,1.5081744,20.460957,0.09221958,2863.133,0.8687504,177.94109,2.4301956,0.0,1.409929,9.327714,0.09518877,0.72011614,0.08453462,8515.595,6.9234548,0.059383824,0.81242305,88.91924,2.0321493,12.434274,29.681606,0.6488556,0.12134386,327.1992,8.470927,0.088377096,46.6287,16.669825,7.0458903,0.072657846,0.16845794,4710.694,0.6449258,0.54676783,5.597143,0.010479499,0.032923087,2.1231463,2439.9836,1.3103739,1195.733,0.6708625,0.7561831,16.457745
5867.2173,10747.637,14.946383,5.0413375,0.61139137,2.499011,14.759762,0.028993277,0.2864396,1.9626354,211.01317,0.044363208,70.08828,1.5893033,0.0006986332,0.3377018,0.7278011,0.70299965,0.013274031,3.6067812,2.4945571,1.0334531,1.3261805,0.10636691,1506.8071,2743.472,0.15684314,19.704514,1.5747193,40.695732,0.35315907,423.22693,14.206532,4.0085826,41.693203,2864.0447,63.02981,0.21413107,0.1911635,132.2621,9657.959,7.7748704,6295.5083,2929.0964,15.0794735,0.36355126,12.16399,7.055584,9.047911,9.796235,2395.412
1199.2872,4.908859,0.67243445,0.07580171,0.3421556,0.032486442,0.21220982,39.13848,0.0,68.55356,193.84093,2.088564,38.4512,0.025063464,0.37193486,189.1228,119.8569,0.76932615,0.36145535,2.4864793,51.920673,19.54444,14.45507,41.707176,3.9747424,0.9607953,303.46036,72.385216,26.00173,0.74618393,1.5116676,2.3827758,3745.1116,0.09571275,11.155774,0.0,5.3503075,7.713871,0.15863341,9.289027,0.055890657,0.2756108,0.22670646,1.399275,0.20897865,2.6932309,3.632194,0.089992695,187.30809,0.5973314,0.0122260805
0.09798331,12.724817,0.07492841,12.428248,589.46985,61.271355,0.3511505,1.3989257,0.008558257,20.242373,748.5817,1.1538801,0.7060562,13427.794,480.69608,109.19864,12.208528,3.4231281,48.984577,0.21212251,2.5749872,6.7297587,7.3104978,1.5013627,2.4826806,0.9486565,4.0572248,49.34752,8.896919,42.024883,0.24041715,0.24303702,0.029167935,9.656071,1.3520299,180.30229,25.388504,2.3844352,1.3046974,2.4052196,4.741973,3.9812486,0.8474421,0.12662727,78.75701,799.94116,1.7967973,12.598103,0.58196145,7.8953414,0.07781027
0.1302951,27.035622,428.3735,108.112434,0.17361034,0.099380575,482.70752,77.27975,7.0724382,41.637577,0.53174716,23.560966,0.034495015,0.030783527,20.578503,0.0038424826,9.185717,44.9415,2219.396,11.28607,77.68137,23.748201,0.0,1.4441185,0.0,1.7459716,0.25749,8.065109,4.7788253,0.010042852,15.61026,0.06785475,4.164727,0.057375252,0.41542476,0.021657629,0.29071873,16.132488,205.78975,294.10013,3.260172,0.8158289,0.31691748,1644.7284,10316.146,267.89737,24.088087,0.73496217,28.407299,0.10479498,2.4977882
3748.432,0.07606369,0.014933285,1.9687483,2.704846,0.030565202,0.02375353,0.86211336,53.257072,1403.8802,19.105871,23.860245,0.1288105,0.32320517,42.9483,347.81583,0.62632465,7.73649,0.7760068,4942.537,1.9342533,5777.9487,0.042703953,17.71105,111.08486,312.05298,0.06147972,0.1626942,15.267668,4.5195456,0.008732915,0.005851053,1.2695912,27.788572,0.11387721,12.72246,0.03484433,2.0125875,177.03566,646.2202,0.8385345,0.19299743,0.021744959,2.3364913,6.504974,0.0,0.11020938,0.8612401,29.505724,0.53751093,0.28137454
0.10313573,1.5328013,14.57637,0.09580008,0.02663539,0.035542965,580.35834,1.9399297,105.08745,2.4066167,13.364416,0.34189364,0.015719246,0.0026198747,0.58807445,0.15142874,0.10811349,10.573813,0.38424826,0.21430574,0.35778755,9.033589,0.014845956,41.199535,9.746632,1.0467272,403.06595,0.37228417,0.0005676394,7.8037324,0.33761448,0.22207803,0.69496536,0.25203192,0.037726194,1.4692256,16646.443,123.36378,0.15422328,276.25528,32.40453,12.106964,1.3152643,0.5269441,15.480838,0.14819756,66.09594,1.2108186,0.9997441,3.5142124,0.57619774
2.4431205,4.1237698,9.7477665,8.074191,0.0089949025,26.544744,3.4698489,36.64427,7.461577,0.017291171,20.617104,21.091124,1.8063598,5.9526167,231.90202,201.17188,2.6114035,17.384962,0.41926724,0.69880784,3.6193566,0.40843844,14.549124,32.963917,0.0043664575,0.15177806,0.3035561,2.0049026,10.017003,6.5612135,7.4396143,483.1361,193.11374,0.20531084,0.29237798,40.87039,72.32792,4.617616,5.0446553,132.9995,8.353033,0.95939803,272.22296,34.53453,2.8585448,0.4603993,0.063226305,282.50192,0.15452893,67.700485,5.853236
21.348398,3782.3435,20.785471,0.14854689,26.787169,1343.2465,12.712243,0.24373566,0.56239974,7115.8794,1.7299031,3927.5173,0.12653993,0.3505392,1.7039663,73.97364,0.64003533,0.0054144072,7.060824,2.2893336,6.1223845,0.92533964,1.577863,9153.425,0.056763947,0.00410447,6.160198,0.0,21.200722,960.20294,2.3119519,10.03246,0.61374927,0.58654624,1.0089574,0.9229818,1.5194399,2.1078637,2.1367695,1.2311664,5.1430755,7.9100127,133.08237,44.745186,67.63773,0.56012917,9.671179,0.0,0.25779566,2.0896118,76.42697
0.059907798,0.065322205,5.8102703,197.25769,1.3128629,4.115386,3.1298766,147.8042,17.079224,1.2019984,0.090123676,39.415485,0.16889457,2.0455105,339.34177,0.07523406,381.90338,0.03501899,0.027421353,1.5619692,1.0848027,7.4107513,7.291373,34.568546,2.9011178,6.9584737,179.5679,52.72829,1.3439083,1139.9847,2.2452326,13.425634,1.1475924,8.841553,5.041075,0.46625033,0.27648407,48.905285,21.665314,14.13073,0.0,14.971098,1.1871525,0.17671055,121.156265,4.384971,0.4879953,1.4627633,1843.6119,481.86984,0.69845855
0.61951303,0.051436868,2.980369,2.1738844,310.64914,6.4583397,0.4645911,0.06514755,158.02296,2.35125,715.8733,1.0192184,1.4067852,406.41266,4.6973476,0.34224293,0.31552023,0.06147972,1.7561892,0.26565528,0.0070736613,109.181435,1.5297447,0.6498162,1.0165987,0.37787324,0.8109385,7.007378,0.10042852,4.4819937,1607.2415,31.079222,148.75002,24.7262,341.94058,8.04546,0.5072077,0.015893906,185.46904,0.1440931,6.1002903,0.032137126,7.4577346,0.49904242,0.5589939,764.1259,0.7592397,8829.4375,0.39490244,2.3205101,30.807716
6.982752,2.58896,14310.194,0.23360547,0.034582343,41.366333,0.01432198,51.087902,0.023054896,0.0,17969.441,0.23002498,0.51061356,29.45848,185.43752,7.3260427,0.02672272,0.8339934,1.2982352,0.0,1487.5553,0.07422978,0.0,0.022880236,0.16199556,2.2471538,0.017815147,5.7395334,67.724365,0.0,1.6056337,59.75392,12.415935,0.6036191,0.023840858,46.423126,1.2229574,0.22373728,0.0,0.8549524,0.18356587,492.28802,41.82647,1.503546,3.9932127,0.31176507,1.8546965,1.0324489,0.08514592,0.006986332,0.48424014
0.05327078,89.69612,0.0639686,8911.294,3.4049635,1.1141453,0.028119987,0.14924552,0.046895754,348.14066,0.85460305,0.40616786,1.0949328,0.0,11.668833,7062.85,0.11780702,1.244353,0.3625033,0.05047625,1.3010297,0.2605465,3.8208249,28.763865,0.15693048,0.006287699,292.80295,0.01336136,11.397502,0.688372,2.0525842,0.051436868,0.18094599,6.0214324,27.502132,0.05650196,2.731743,2759.1875,0.1369321,0.36468652,38.036736,9.76925,84.979774,0.030390544,5.585048,3.440681,0.13457422,0.10147647,0.20600946,22.301682,14.359445
0.0,0.46721095,6.0912957,1.4476553,13.488206,15.876615,5.952093,49.926075,29.883074,0.5341924,0.576547,1238.2562,1.3020777,18.451515,11.247732,16.0504,0.6272853,3.3160625,6.77779,0.008034281,362.09476,0.2980544,0.14269583,0.19334672,4.796641,31.6521,304.72824,55.915195,0.026897376,2.1336257,1.9242104,0.80334085,263.40787,0.4545482,26.47715,2.2598164,21.414503,5.4440994,7.285871,0.10855014,0.008427262,80.71065,23.43696,6321.6807,65.01839,15.602051,0.14522837,67.84855,0.14706229,0.00026198744,0.13492353
2.9515507,0.03580495,1.2006011,19.802147,1838.051,2.488706,1.2320397,0.04532383,75.72031,0.3670444,0.14915818,2538.892,10.053331,0.3543817,7.5031457,21.60034,1.9727654,38.264664,5.71482,0.26644123,5.165257,0.6904242,100.728935,462.69693,0.014496638,0.6613437,26485.42,14.205134,0.009606207,1.1860609,1.2040069,0.0033185077,0.10566828,0.038686812,0.0,0.22871505,658.71045,0.0003493166,8.380716,0.23133491,2.4553463,0.10418368,22.157152,0.00716099,5.0308576,11873.077,5.698402,14.257793,0.019911045,18.574385,227.42563
0.1683706,0.023840858,1.3090639,4.328338,0.78858227,0.0027945328,11593.553,0.019649059,3.2055037,0.008820244,3.6088772,0.3676557,0.032399114,0.17605557,0.0033185077,5.619282,79.19977,392.95963,46.479366,1.0747598,0.626674,4.66914,1.1450597,0.9297497,170.19412,0.30783525,1.4121124,2.1751072,24.843222,2.3752654,0.5782936,0.017116513,0.7792817,2.820033,3.287069,1.1943134,42.053177,91.370224,0.09361685,69.38528,12.541645,0.22932635,0.0,0.3529844,0.07457909,0.48939255,3.880558,7.6929555,0.03807551,4.299913,0.0018339121
0.04576047,0.047157742,4.0094557,0.12610328,463.48618,8.661829,0.45437354,0.0041481345,0.0,0.10200045,39.848118,256.72552,1.6391681,0.38634416,1355.9203,0.018950427,658.7671,155.88908,28.713825,1.7278945,249.79019,0.4281748,0.043315258,1.063931,0.024976136,388.66693,139.77327,0.122086145,0.08182741,65.72016,0.19780052,0.07204655,31.446789,0.010741485,27.889,0.38983732,0.028993277,0.005763724,4302.571,0.6388127,0.46127257,1.5509658,261.5143,138.56953,0.22897702,0.04645911,7.0540996,0.0,1.7836106,0.029255264,7.674049
23.703577,12.475842,39.84995,8.953508,0.050301593,0.044625197,0.23583236,0.05545401,50.792557,227.76543,0.0,175.6038,37.4091,6661.7637,0.17129612,13.598895,13.209757,0.018513778,0.10776417,43.208454,0.50118196,170.20538,11.481294,11.606481,1.4199721,0.83731186,0.0,0.26347205,3.5418084,124.197685,60.02377,0.14662565,0.0680294,12.692943,0.6122647,0.049602956,0.15658116,0.121562175,5.2572145,31235.574,8763.633,16.53359,0.026373403,4050.6404,5.4521337,0.0,0.11090802,11.184419,0.0048031034,76.14692,3.180353
